CODGEO,LIBGEO,EMPL11_SEXE1_TP1,EMPL11_SEXE1_TP2,EMPL11_SEXE2_TP1,EMPL11_SEXE2_TP2,EMPL12_SEXE1_TP1,EMPL12_SEXE1_TP2,EMPL12_SEXE2_TP1,EMPL12_SEXE2_TP2,EMPL13_SEXE1_TP1,EMPL13_SEXE1_TP2,EMPL13_SEXE2_TP1,EMPL13_SEXE2_TP2,EMPL14_SEXE1_TP1,EMPL14_SEXE1_TP2,EMPL14_SEXE2_TP1,EMPL14_SEXE2_TP2,EMPL15_SEXE1_TP1,EMPL15_SEXE1_TP2,EMPL15_SEXE2_TP1,EMPL15_SEXE2_TP2,EMPL16_SEXE1_TP1,EMPL16_SEXE1_TP2,EMPL16_SEXE2_TP1,EMPL16_SEXE2_TP2,EMPL21_SEXE1_TP1,EMPL21_SEXE1_TP2,EMPL21_SEXE2_TP1,EMPL21_SEXE2_TP2,EMPL22_SEXE1_TP1,EMPL22_SEXE1_TP2,EMPL22_SEXE2_TP1,EMPL22_SEXE2_TP2,EMPL23_SEXE1_TP1,EMPL23_SEXE1_TP2,EMPL23_SEXE2_TP1,EMPL23_SEXE2_TP2,EMPLOI
62527,Longvilliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,34
62528,Loos-en-Gohelle,17,8,17,0,0,0,0,0,0,17,0,15,3,0,3,3,57,20,34,73,532,11,337,193,77,7,16,12,46,0,1,0,0,0,0,0,1497
62529,Lorgies,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,4,30,4,75,4,27,4,19,0,5,0,12,4,0,0,0,0,0,0,210
62530,Lottinghen,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,7,9,4,4,0,8,0,8,0,0,0,0,0,0,0,62
62531,Louches,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,22,0,19,14,35,0,0,0,15,4,5,0,0,0,0,0,134
62532,Lozinghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,12,0,13,17,4,0,0,0,8,0,0,0,0,0,0,0,68
62533,Lugy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,5,5,0,5,0,0,0,0,0,30
62534,Lumbres,15,6,4,5,27,8,4,8,12,8,0,20,4,0,0,0,13,7,11,50,834,21,407,265,30,4,53,0,38,0,35,0,0,0,0,0,1887
62535,La Madelaine-sous-Montreuil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,40
62536,Magnicourt-en-Comte,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,47
62537,Magnicourt-sur-Canche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
62538,Maintenay,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,27,0,4,8,4,0,4,0,9,0,0,0,0,0,0,0,65
62539,Maisnil,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,8,4,8,0,4,0,13,0,0,0,0,0,0,0,57
62540,Maisnil-lès-Ruitz,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,56,0,22,31,0,0,15,0,4,0,4,4,0,0,0,0,148
62541,Maisoncelle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,28
62542,Maizières,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,50
62543,Mametz,4,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,8,4,8,13,62,5,29,30,17,4,12,4,8,0,5,0,0,0,4,0,231
62544,Manin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,12
62545,Maninghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,53,4,10,4,4,0,0,0,8,0,4,0,0,0,4,0,98
62546,Maninghen-Henne,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,21
62547,Marant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62548,Marck,5,0,4,3,20,4,6,0,3,0,0,20,0,2,0,0,37,28,32,80,653,17,411,203,37,12,51,16,52,0,12,0,0,0,0,0,1708
62549,Marconne,0,9,0,0,0,0,0,0,0,10,0,5,0,4,0,0,0,0,0,18,212,10,159,117,17,0,0,0,18,0,5,0,0,0,0,0,585
62550,Marconnelle,6,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,9,126,49,17,0,5,0,18,0,0,0,0,0,0,0,612
62551,Marenla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,8,5,0,0,0,0,4,0,4,0,0,0,0,0,30
62552,Maresquel-Ecquemicourt,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0,5,0,5,14,46,3,45,15,15,0,10,5,5,0,0,0,0,0,0,0,183
62553,Marest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8
62554,Maresville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,14
62555,Marles-les-Mines,7,24,13,0,36,15,18,21,0,20,0,8,0,3,0,0,19,11,31,21,555,6,289,131,30,0,19,0,41,1,20,4,0,0,0,0,1343
62556,Marles-sur-Canche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
62557,Maroeuil,4,2,0,0,4,0,4,4,0,0,0,0,0,0,0,0,10,0,3,15,227,5,166,96,15,0,22,9,23,0,6,0,0,3,0,0,618
62558,Marquay,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,4,0,4,0,0,0,0,0,25
62559,Marquion,0,5,0,0,0,0,0,4,4,0,0,9,0,0,0,0,11,7,8,11,213,14,137,60,21,0,17,0,1,4,9,0,0,0,0,0,536
62560,Marquise,16,0,4,8,13,3,0,17,11,9,3,49,0,0,0,0,74,44,38,75,586,35,397,250,77,4,41,13,68,0,37,4,0,0,0,0,1878
62561,Martinpuich,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,4,0,8,0,0,0,8,0,0,0,0,0,4,0,39
62562,Matringhem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16,0,8,0,5,0,4,0,5,0,0,0,0,0,0,0,48
62563,Mazingarbe,14,1,7,5,14,0,0,5,10,3,1,4,0,5,0,0,54,25,16,50,831,14,242,164,37,0,15,0,34,0,10,0,0,0,0,0,1560
62564,Mazinghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,8,0,0,5,0,0,0,0,14,5,0,0,0,0,0,0,40
62565,Mencas,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10
62566,Menneville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,70,0,15,10,10,0,5,0,0,0,0,0,0,0,0,0,120
62567,Mentque-Nortbécourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,20
62568,Mercatel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,5,16,10,0,5,0,5,0,0,0,0,0,0,0,90
62569,Merck-Saint-Liévin,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,8,8,16,0,8,8,13,0,0,0,8,0,0,0,0,0,0,0,82
62570,Méricourt,10,0,9,4,5,0,4,3,3,19,3,13,0,0,0,0,24,26,41,76,687,32,363,192,53,13,34,0,45,0,32,0,0,0,0,0,1690
62571,Merlimont,9,24,5,0,0,0,5,0,8,3,5,5,0,0,0,0,38,25,13,16,232,7,173,69,39,5,0,0,59,10,30,0,0,0,5,5,789
62572,Metz-en-Couture,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,10,0,0,14,0,0,5,10,0,10,0,0,0,0,5,0,0,0,0,64
62573,Meurchin,5,6,0,1,0,0,0,0,3,5,0,0,0,0,0,0,10,9,5,4,61,10,102,62,5,5,10,10,18,0,10,5,0,0,0,0,346
62574,Mingoval,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,20
62576,Moncheaux-lès-Frévent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,16
62577,Monchel-sur-Canche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,5,5,5,0,0,0,0,0,30
62578,Monchiet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,4,0,0,0,0,0,0,0,18
62579,Monchy-au-Bois,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,46,0,1,19,5,0,0,0,5,0,0,0,0,0,0,0,85
62580,Monchy-Breton,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,9,5,8,12,0,8,4,8,0,0,0,0,0,4,0,77
62581,Monchy-Cayeux,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,17,0,14,0,4,0,8,0,0,0,0,0,0,0,0,0,52
62582,Monchy-le-Preux,5,11,8,0,26,19,5,5,0,0,0,0,0,0,0,0,19,9,13,0,886,31,284,60,8,0,19,0,10,3,0,0,0,0,0,0,1423
62583,Mondicourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,29,8,0,8,0,4,12,0,0,0,0,0,0,0,98
62584,Mont-Bernanchon,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,3,0,0,5,9,10,10,13,15,0,15,5,5,0,5,0,0,0,0,0,105
62585,Montcavrel,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,14,0,5,15,10,0,10,8,20,0,5,0,0,0,0,0,104
62586,Montenescourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,40
62587,Montigny-en-Gohelle,22,4,4,4,32,6,3,0,15,10,1,15,5,0,0,0,61,30,43,56,697,31,507,161,57,3,49,6,49,0,13,0,0,0,0,0,1886
62588,Montreuil,20,8,0,5,7,0,0,0,0,11,0,38,0,0,0,0,27,30,76,40,344,20,503,203,54,16,57,9,50,0,18,0,0,0,0,0,1535
62589,Mont-Saint-Éloi,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,112,0,13,20,5,5,5,0,0,0,0,0,0,0,0,0,172
62590,Monts-en-Ternois,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13
62591,Morchies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,20
62592,Moringhem,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,4,0,5,5,10,5,10,0,5,0,0,0,0,0,0,0,58
62593,Morval,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14
62594,Mory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,12,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,47
62595,Moulle,5,12,0,0,5,0,0,0,0,0,0,5,0,0,0,0,5,4,0,8,104,5,37,28,10,0,5,5,29,0,0,0,0,0,0,0,267
62596,Mouriez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,8,0,4,0,0,0,8,0,0,0,0,0,0,0,42
62597,Moyenneville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
62598,Muncq-Nieurlet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,18,0,6,9,20,0,0,0,5,0,9,0,0,0,0,0,80
62599,Nabringhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,32,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,65
62600,Nédon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,20
62601,Nédonchel,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,4,40,4,5,0,0,0,5,0,0,0,0,0,0,0,86
62602,Nempont-Saint-Firmin,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34
62603,Nesles,3,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,110,0,69,42,10,0,0,5,0,0,0,0,0,0,0,0,258
62604,Neufchâtel-Hardelot,18,0,5,0,7,0,5,0,0,7,0,11,0,0,0,0,9,4,32,53,203,17,240,91,39,8,25,12,53,0,12,0,0,0,0,0,853
62605,Neulette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62606,Neuve-Chapelle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,5,9,9,5,4,0,0,0,0,0,0,0,0,0,57
62607,Neuville-au-Cornet,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,33
62608,Neuville-Bourjonval,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,10,10,18,9,0,31,0,12,0,4,0,8,0,0,0,0,0,0,0,110
62609,Neuville-Saint-Vaast,4,9,0,0,5,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,48,0,21,18,20,3,15,5,42,0,5,0,0,0,5,0,214
62610,Neuville-sous-Montreuil,5,0,0,0,5,0,0,0,0,9,0,5,0,0,0,0,5,5,0,0,41,0,18,20,8,0,4,0,22,0,4,0,0,0,0,0,151
62611,Neuville-Vitasse,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,15,0,5,10,8,5,5,0,20,0,0,0,0,0,0,0,84
62612,Neuvireuil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,15,0,23,29,0,0,3,0,9,0,5,0,0,0,0,0,93
62613,Nielles-lès-Bléquin,0,5,0,0,4,0,0,0,0,0,0,5,0,0,0,0,4,0,0,5,119,5,48,43,19,0,5,0,10,0,5,0,0,0,0,5,282
62614,Nielles-lès-Ardres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,10,0,0,0,5,0,5,0,0,0,0,0,0,0,44
62615,Nielles-lès-Calais,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14
62616,Noeux-lès-Auxi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0,43
62617,Noeux-les-Mines,33,4,24,4,19,7,6,7,5,15,11,27,4,3,3,0,95,47,101,137,1189,47,938,373,93,9,51,13,93,0,10,12,0,0,0,0,3379
62618,Nordausques,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,109,5,21,22,0,0,9,0,25,0,9,0,0,0,0,0,219
62619,Noreuil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,8,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,63
62620,Norrent-Fontes,0,0,9,0,4,0,0,0,4,0,7,21,0,0,4,0,5,0,4,23,55,0,76,46,16,0,0,0,16,0,5,0,0,0,0,0,295
62621,Nortkerque,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,51,5,29,15,8,0,5,0,15,0,0,0,0,0,0,0,152
62622,Nort-Leulinghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,16,0,0,0,4,0,0,0,0,0,0,0,34
62623,Nouvelle-Église,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,12,13,4,0,4,0,9,0,0,0,0,0,0,0,60
62624,Noyelles-Godault,20,27,31,17,28,12,12,7,0,13,0,34,3,0,4,3,76,66,89,95,1142,89,830,599,31,5,16,7,27,0,29,3,0,0,0,0,3311
62625,Noyelles-lès-Humières,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62626,Noyelles-lès-Vermelles,0,0,5,0,4,0,0,0,5,0,6,0,0,0,0,0,5,0,10,44,113,8,193,200,4,0,20,0,9,0,0,0,0,0,0,0,625
62627,Noyelles-sous-Bellonne,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,18,5,10,0,0,5,0,0,0,0,0,0,0,0,46
62628,Noyelles-sous-Lens,0,4,3,0,49,15,40,19,8,5,0,0,0,0,0,0,33,29,54,34,754,18,619,210,54,4,20,0,25,0,5,0,0,0,0,0,2001
62629,Noyellette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,9
62630,Noyelle-Vion,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,28,0,12,3,4,0,0,0,0,0,4,0,0,0,0,0,60
62631,Nuncq-Hautecôte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,23,5,9,4,0,0,0,0,18,0,9,0,0,0,0,0,77
62632,Oblinghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
62633,Oeuf-en-Ternois,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,21
62634,Offekerque,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,30,0,10,10,20,0,5,0,0,0,0,0,0,0,0,0,88
62635,Offin,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13
62636,Offrethun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,13,0,5,0,0,0,15,0,5,0,0,0,0,0,46
62637,Oignies,5,6,10,8,27,15,6,3,0,8,1,48,3,3,4,0,64,31,80,72,759,21,606,185,72,6,47,4,41,3,33,0,0,0,5,0,2176
62638,Oisy-le-Verger,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,13,4,21,0,32,17,0,0,10,0,16,0,0,0,0,0,4,0,140
62639,Oppy,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,18,0,10,0,5,0,5,0,8,0,0,0,0,0,0,0,59
62640,Orville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,10,10,0,0,0,10,0,0,0,0,0,0,0,48
62641,Ostreville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,4,4,0,0,0,0,13,0,0,0,0,0,0,0,45
62642,Ourton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,25
62643,Outreau,44,33,13,4,52,27,11,3,7,41,12,46,0,0,1,2,101,50,64,175,1643,62,904,474,73,14,45,6,97,0,24,6,0,0,3,0,4035
62644,Ouve-Wirquin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,4,8,16,0,0,0,0,0,0,0,0,0,0,0,45
62645,Oye-Plage,10,7,0,0,0,3,0,0,0,0,0,24,0,0,0,0,11,5,11,41,198,10,213,134,31,10,25,15,25,0,5,5,0,0,0,0,783
62646,Palluel,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,28
62647,Le Parcq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,5,191,9,30,13,19,0,5,5,0,0,0,0,0,0,0,0,298
62648,Parenty,0,0,5,0,0,0,0,0,4,0,0,5,0,0,0,0,10,0,5,10,69,0,24,16,10,0,5,0,10,0,5,0,0,0,0,0,180
62649,Pas-en-Artois,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,13,154,4,66,95,0,0,0,0,12,0,8,4,0,0,0,0,388
62650,Pelves,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,37,0,4,20,8,0,0,0,9,0,4,0,0,0,0,0,95
62651,Penin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,26,0,13,4,4,0,4,0,4,0,0,0,0,0,0,0,64
62652,Pernes,4,7,9,0,0,0,0,0,5,10,8,13,0,0,0,0,8,0,10,10,155,0,138,58,18,0,17,0,28,5,4,5,0,0,0,0,512
62653,Pernes-lès-Boulogne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,35,0,4,5,28,0,0,0,12,0,4,0,0,0,0,0,96
62654,Peuplingues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,39,0,9,4,5,5,0,0,9,0,0,0,0,0,0,0,82
62655,Pierremont,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,9,9,0,0,25,0,8,0,8,0,4,0,0,0,0,0,72
62656,Pihem,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,9,0,5,20,15,5,5,0,0,0,0,0,0,0,0,0,80
62657,Pihen-lès-Guînes,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,5,8,0,0,0,4,0,0,0,0,0,0,0,41
62658,Pittefaux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62659,Planques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62660,Plouvain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,5,9,0,0,5,0,10,0,4,0,0,0,0,0,62
62661,Bouin-Plumoison,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4,5,4,14,5,0,10,0,0,0,0,5,0,0,0,0,0,0,0,56
62662,Polincove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,13,13,5,0,5,0,9,0,0,0,0,0,0,0,54
62663,Pommera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,0,0,0,8,0,0,0,0,0,0,0,0,0,28
62664,Pommier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,29
62665,Le Ponchel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5,0,5,0,5,0,0,0,0,0,0,0,35
62666,Pont-à-Vendin,0,6,0,0,2,0,4,0,0,8,0,9,0,0,0,4,20,12,4,24,121,0,111,46,12,0,29,4,18,1,8,0,0,0,0,0,445
62667,Le Portel,25,0,5,7,14,27,16,11,10,41,12,82,8,0,0,0,75,25,31,73,751,32,398,250,68,3,50,5,79,0,31,0,0,0,0,0,2125
62668,Prédefin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,8,0,0,0,0,0,0,4,0,0,0,0,0,29
62669,Pressy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
62670,Preures,0,5,0,0,7,3,0,0,0,0,0,5,0,0,0,0,7,0,4,0,64,0,30,18,10,0,0,0,10,0,5,0,0,0,0,0,168
62671,Pronville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,4,10,0,0,5,5,5,0,5,0,0,0,0,0,0,0,0,0,52
62672,Puisieux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,20,0,4,0,0,0,4,0,0,0,0,0,0,0,40
62673,Quéant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,21,0,9,0,5,0,5,0,0,0,0,0,0,0,0,0,65
62674,Quelmes,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,20,4,6,5,10,0,0,0,5,0,0,0,0,0,0,0,71
62675,Quercamps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,13,8,0,4,0,0,0,0,0,0,0,0,0,37
62676,Quernes,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,9,9,4,8,0,0,4,0,0,0,0,0,0,0,0,58
62677,Le Quesnoy-en-Artois,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,24,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0,44
62678,Quesques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,19,0,9,19,5,0,5,0,9,0,0,0,0,0,0,0,76
62679,Questrecques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,0,0,26
62680,Quiéry-la-Motte,0,5,0,0,0,0,0,0,0,0,0,4,3,0,0,0,9,0,9,4,52,4,15,0,4,0,0,0,4,0,4,0,0,0,0,0,116
62681,Quiestède,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,43
62682,Quilen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
62683,Quoeux-Haut-Maînil,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,10,0,0,0,10,0,0,0,0,0,0,0,48
62684,Racquinghem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,71,1,80,44,5,5,15,0,22,0,10,0,0,0,0,0,275
